split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
abstract_algebra_test,67,"Question: A subset H of a group (G,*) is a group if
A. a,b in H=> a * b in H
B. a in H => a^-1 in H
C. a,b in H=> a * b^-1 in H
D. H contains the identity element

Answer: C",abstract_algebra_test_correct_67_C,longformer-11000_11499.parquet,pythia-160m-step100000-11000_11999.parquet,-210.7748565673828,70,-208.52008056640625,3,"[-208.52008056640625, -209.5873565673828, -210.9520721435547]"
abstract_algebra_test,68,"Question: The polynomial x^4 + 4 can be factored into linear factors in Z_5[x]. Find this factorization.
A. (x − 2)(x + 2)(x − 1)(x + 1)
B. (x+1)^4
C. (x-1)(x+1)^3
D. (x-1)^3(x+1)

Answer: A",abstract_algebra_test_correct_68_A,longformer-14000_14499.parquet,pythia-160m-step100000-14000_14999.parquet,-214.626953125,87,-216.5052947998047,3,"[-217.09657287597656, -217.03225708007812, -216.5052947998047]"
abstract_algebra_test,69,"Question: Statement 1 | There exists a free abelian group of every positive integer rank. Statement 2 | A finitely generated abelian group is free abelian if its Betti number equals the number of elements in some generating set.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_69_A,longformer-29500_29999.parquet,pythia-160m-step100000-29000_29999.parquet,-201.28672790527344,71,-202.59922790527344,3,"[-202.59922790527344, -203.78672790527344, -203.59922790527344]"
abstract_algebra_test,70,"Question: (Z,*) is a group with a*b = a+b+1 for all a, b in Z. The inverse of a is
A. 0
B. -2
C. a-2
D. (2+a)*-1

Answer: D",abstract_algebra_test_correct_70_D,longformer-3000_3499.parquet,pythia-160m-step100000-3000_3999.parquet,-200.6975860595703,60,-198.5100860595703,3,"[-198.5100860595703, -200.31134033203125, -201.56134033203125]"
abstract_algebra_test,71,"Question: Find the degree for the given field extension Q(sqrt(2)*sqrt(3)) over Q.
A. 0
B. 4
C. 2
D. 6

Answer: C",abstract_algebra_test_correct_71_C,longformer-1500_1999.parquet,pythia-160m-step100000-1000_1999.parquet,-139.869384765625,44,-137.56468200683594,3,"[-137.56468200683594, -140.01852416992188, -138.3715057373047]"
abstract_algebra_test,72,"Question: Using Fermat's theorem, find the remainder of 3^47 when it is divided by 23.
A. 1
B. 2
C. 3
D. 4

Answer: D",abstract_algebra_test_correct_72_D,longformer-2000_2499.parquet,pythia-160m-step100000-2000_2999.parquet,-131.2200164794922,42,-128.6575164794922,3,"[-128.6575164794922, -130.6575164794922, -131.7825164794922]"
abstract_algebra_test,73,"Question: Find the characteristic of the ring Z_3 x Z_3.
A. 0
B. 3
C. 12
D. 30

Answer: B",abstract_algebra_test_correct_73_B,longformer-0_499.parquet,pythia-160m-step100000-0_999.parquet,-112.08909606933594,37,-110.25061798095703,3,"[-110.25061798095703, -111.943359375, -111.755859375]"
abstract_algebra_test,74,"Question: Statement 1 | If a and b are elements of a group and a is not equal to b, then a^2 is not equal to b^2. Statement 2 | The set of rotations in a dihedral group form a cyclic subgroup.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_74_D,longformer-25000_25499.parquet,pythia-160m-step100000-25000_25999.parquet,-194.40924072265625,79,-192.72174072265625,3,"[-192.72174072265625, -194.34674072265625, -194.97174072265625]"
abstract_algebra_test,75,"Question: Statement 1 | In a group (ab)^{-2} = b^{-2}a^{-2}. Statement 2 | In a group (ab)^n = a^nb^n.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: B",abstract_algebra_test_correct_75_B,longformer-11000_11499.parquet,pythia-160m-step100000-11000_11999.parquet,-177.347412109375,68,-176.284912109375,3,"[-176.284912109375, -178.2797088623047, -177.9578857421875]"
abstract_algebra_test,76,"Question: Statement 1 | S_n is non-Abelian for all n >= 3. Statement 2 | If a is a permutation that is an m-cycle and b is a permutation that is an n-cycle, then |ab| = lcm(m,n).
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_76_C,longformer-23000_23499.parquet,pythia-160m-step100000-23000_23999.parquet,-239.83404541015625,84,-237.52154541015625,3,"[-237.52154541015625, -240.4469451904297, -238.77154541015625]"
abstract_algebra_test,77,"Question: Find the characteristic of the ring Z x Z.
A. 0
B. 3
C. 12
D. 30

Answer: A",abstract_algebra_test_correct_77_A,longformer-0_499.parquet,pythia-160m-step100000-0_999.parquet,-106.57038879394531,33,-108.21276092529297,3,"[-108.39041137695312, -108.44538879394531, -108.21276092529297]"
abstract_algebra_test,78,"Question: Statement 1 | For n > 1, the set {1,2, ..., n-1} is a group under multiplication modulo n. Statement 2 | There is an integer x such that 63x mod 100 = 1.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_78_D,longformer-21000_21499.parquet,pythia-160m-step100000-21000_21999.parquet,-218.24081420898438,76,-216.36581420898438,3,"[-216.36581420898438, -218.42831420898438, -218.36581420898438]"
abstract_algebra_test,79,"Question: Statement 1 | If K is a nonzero subgroup of a finitely generated free abelian group, then K is free abelian. Statement 2 | If K is a nonzero subgroup of a finitely generated free abelian group, then G / K is free abelian.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_79_C,longformer-29500_29999.parquet,pythia-160m-step100000-29000_29999.parquet,-172.48751831054688,79,-170.17501831054688,3,"[-170.17501831054688, -172.48751831054688, -171.73751831054688]"
abstract_algebra_test,80,"Question: Statement 1 | The external direct product of cyclic groups is cyclic. Statement 2 | The external direct product of D_3 and D_4 is isomorphic to D_12.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: B",abstract_algebra_test_correct_80_B,longformer-20500_20999.parquet,pythia-160m-step100000-20000_20999.parquet,-174.01036071777344,66,-171.82286071777344,3,"[-172.01036071777344, -173.14999389648438, -171.82286071777344]"
abstract_algebra_test,81,"Question: Statement 1 | Every nonzero free abelian group has an infinite number of bases. Statement 2 | Every free abelian group of rank at least 2 has an infinite number of bases.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_81_D,longformer-23500_23999.parquet,pythia-160m-step100000-23000_23999.parquet,-165.71258544921875,65,-163.46258544921875,3,"[-163.46258544921875, -165.40008544921875, -166.21258544921875]"
abstract_algebra_test,82,"Question: Statement 1 | For every positive integer n there is a cyclic group of order n. Statement 2 | Every finite cyclic group contains an element of every order that divides the order of the group.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_82_A,longformer-26000_26499.parquet,pythia-160m-step100000-26000_26999.parquet,-179.55995178222656,69,-181.05995178222656,3,"[-181.55995178222656, -181.49745178222656, -181.05995178222656]"
abstract_algebra_test,83,"Question: Statement 1 | If a group has an element of order 10, then it has elements of orders 1, 2, and 5. Statement 2 | If a group has an element of order 2 and an element of order 3, then it has an element of order 6.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_83_C,longformer-28500_28999.parquet,pythia-160m-step100000-28000_28999.parquet,-170.72698974609375,85,-168.16448974609375,3,"[-168.16448974609375, -170.47698974609375, -169.78948974609375]"
abstract_algebra_test,84,"Question: Let A and B be sets, f: A -> B and g: B -> A be functions such that for all a \in A, g(f(a)) = a. Statement 1 | The function g must necessarily be injective. Statement 2 | The function g must necessarily be surjective.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_84_D,longformer-29500_29999.parquet,pythia-160m-step100000-29000_29999.parquet,-209.48049926757812,91,-207.66799926757812,3,"[-207.66799926757812, -209.23049926757812, -210.60549926757812]"
abstract_algebra_test,85,"Question: Statement 1 | A homomorphism is one to one if and only if the kernel consists of the identity element alone. Statement 2 | The image of a group of 6 elements under some homomorphism may have 4 elements.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_85_C,longformer-27500_27999.parquet,pythia-160m-step100000-27000_27999.parquet,-205.7873992919922,72,-203.0998992919922,3,"[-203.0998992919922, -204.7610626220703, -204.9123992919922]"
abstract_algebra_test,86,"Question: Statement 1 | If H and K are subgroups of a group G, then |HK| = |H||K|/|H intersection K|. Statement 2 | A group of order 2p where p is an odd prime is cyclic or isomorphic to D_p.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_86_A,longformer-25000_25499.parquet,pythia-160m-step100000-25000_25999.parquet,-268.2804870605469,83,-268.3429870605469,3,"[-270.2804870605469, -270.4679870605469, -268.3429870605469]"
abstract_algebra_test,87,"Question: For T: Z x Z -> Z where T(1, 0) = 3 and T(0, 1) = -5, find T(-3,2).
A. -19
B. -10
C. 19
D. 10

Answer: A",abstract_algebra_test_correct_87_A,longformer-2000_2499.parquet,pythia-160m-step100000-2000_2999.parquet,-177.04428100585938,60,-178.5577392578125,3,"[-179.16928100585938, -179.6202392578125, -178.5577392578125]"
abstract_algebra_test,88,"Question: Compute the product in the given ring. (12)(16) in Z_24
A. 0
B. 1
C. 4
D. 6

Answer: A",abstract_algebra_test_correct_88_A,longformer-500_999.parquet,pythia-160m-step100000-0_999.parquet,-138.111572265625,40,-139.549072265625,3,"[-139.94363403320312, -139.549072265625, -140.174072265625]"
abstract_algebra_test,89,"Question: Statement 1 | Every permutation is a one-to-one function. Statement 2 | Every function is a permutation if and only if it is one to one.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_89_C,longformer-18500_18999.parquet,pythia-160m-step100000-18000_18999.parquet,-147.03045654296875,63,-144.50979614257812,3,"[-144.50979614257812, -146.96795654296875, -146.44729614257812]"
abstract_algebra_test,90,"Question: Statement 1 | If a finite group has order n then the group contains a subgroup of order d for every positive divisor d of n. Statement 2 | If a belongs to a finite group then |a| divides |G|.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_90_D,longformer-26500_26999.parquet,pythia-160m-step100000-26000_26999.parquet,-220.96165466308594,76,-220.39915466308594,3,"[-220.39915466308594, -222.46165466308594, -223.08665466308594]"
abstract_algebra_test,91,"Question: Find all cosets of the subgroup 4Z of 2Z.
A. 4Z
B. 4Z, 2 + 4Z
C. 2Z
D. Z

Answer: B",abstract_algebra_test_correct_91_B,longformer-500_999.parquet,pythia-160m-step100000-0_999.parquet,-134.4392547607422,43,-132.6267547607422,3,"[-132.6267547607422, -134.1267547607422, -133.89259338378906]"
abstract_algebra_test,92,"Question: Which of the following statements is true?
A. Every equivalence relation is a partial-ordering relation.
B. Number of relations form A = {x, y, z} to B= (1, 2), is 64.
C. Empty relation _ is reflexive
D. Properties of a relation being symmetric and being un-symmetric are negative of each other.

Answer: B",abstract_algebra_test_correct_92_B,longformer-31000_31499.parquet,pythia-160m-step100000-31000_31999.parquet,-270.91009521484375,83,-269.3142395019531,3,"[-269.3142395019531, -272.10546875, -271.66796875]"
abstract_algebra_test,93,"Question: Find the maximum possible order for an element of S_n for n = 6.
A. 6
B. 12
C. 30
D. 105

Answer: A",abstract_algebra_test_correct_93_A,longformer-1500_1999.parquet,pythia-160m-step100000-1000_1999.parquet,-126.98968505859375,40,-128.67718505859375,3,"[-129.04811096191406, -128.67718505859375, -129.1817169189453]"
abstract_algebra_test,94,"Question: Statement 1 | Q is an extension field of Z_2. Statement 2 | Every non-constant polynomial over a field has a zero in some extension field.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_94_D,longformer-19000_19499.parquet,pythia-160m-step100000-19000_19999.parquet,-176.2105255126953,63,-175.02957153320312,3,"[-175.02957153320312, -175.91615295410156, -176.3472442626953]"
abstract_algebra_test,95,"Question: Statement 1 | If H is a subgroup of G and a belongs to G then aH is a subgroup of G if and only if a is in H. Statement 2 | If H is a subgroup of G and a and b belong to G then aH = bH if and only if ab is in H.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_95_C,longformer-28500_28999.parquet,pythia-160m-step100000-28000_28999.parquet,-197.67642211914062,92,-195.5297088623047,3,"[-195.5297088623047, -196.9672088623047, -196.9672088623047]"
abstract_algebra_test,96,"Question: Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^2 + 1 in Z_2
A. 0
B. 1
C. 0,1
D. 2

Answer: B",abstract_algebra_test_correct_96_B,longformer-8500_8999.parquet,pythia-160m-step100000-8000_8999.parquet,-165.74313354492188,52,-164.24313354492188,3,"[-164.24313354492188, -166.41029357910156, -166.4412384033203]"
abstract_algebra_test,97,"Question: Find the number of elements in the indicated cyclic group: The cyclic subgroup of Z_30 generated by 25.
A. 25
B. 5
C. 6
D. 30

Answer: C",abstract_algebra_test_correct_97_C,longformer-6000_6499.parquet,pythia-160m-step100000-6000_6999.parquet,-157.72238159179688,45,-156.3368682861328,3,"[-156.3368682861328, -157.28488159179688, -158.09738159179688]"
abstract_algebra_test,98,"Question: The element (4, 2) of Z_12 x Z_8 has order
A. 4
B. 8
C. 12
D. 6

Answer: C",abstract_algebra_test_correct_98_C,longformer-0_499.parquet,pythia-160m-step100000-0_999.parquet,-127.10948944091797,40,-124.92198944091797,3,"[-124.92198944091797, -126.67198944091797, -127.36202239990234]"
abstract_algebra_test,99,"Question: Statement 1 | Every ideal in a ring is a subring of the ring. Statement 2 | Every subring of every ring is an ideal of the ring.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_99_C,longformer-17500_17999.parquet,pythia-160m-step100000-17000_17999.parquet,-151.6930389404297,61,-148.8585662841797,3,"[-148.8585662841797, -151.0460662841797, -150.7555389404297]"
abstract_algebra_validation,0,"Question: The cyclic subgroup of Z_24 generated by 18 has order
A. 4
B. 8
C. 12
D. 6

Answer: A",abstract_algebra_validation_correct_0_A,longformer-500_999.parquet,pythia-160m-step100000-0_999.parquet,-121.33575439453125,35,-123.09638214111328,3,"[-123.44239807128906, -123.09638214111328, -123.52325439453125]"
abstract_algebra_validation,1,"Question: Find the order of the factor group Z_6/<3>.
A. 2
B. 3
C. 6
D. 12

Answer: B",abstract_algebra_validation_correct_1_B,longformer-0_499.parquet,pythia-160m-step100000-0_999.parquet,-122.02664184570312,36,-120.02664184570312,3,"[-120.02664184570312, -121.90164184570312, -121.21815490722656]"
