split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
abstract_algebra_test,67,"Question: A subset H of a group (G,*) is a group if
A. a,b in H=> a * b in H
B. a in H => a^-1 in H
C. a,b in H=> a * b^-1 in H
D. H contains the identity element

Answer: C",abstract_algebra_test_correct_67_C,longformer-11000_11499.parquet,pythia-6_9b-step16-11000_11999.parquet,-571.6066284179688,70,-570.1166381835938,3,"[-572.4108276367188, -570.1166381835938, -571.0541381835938]"
abstract_algebra_test,68,"Question: The polynomial x^4 + 4 can be factored into linear factors in Z_5[x]. Find this factorization.
A. (x − 2)(x + 2)(x − 1)(x + 1)
B. (x+1)^4
C. (x-1)(x+1)^3
D. (x-1)^3(x+1)

Answer: A",abstract_algebra_test_correct_68_A,longformer-14000_14499.parquet,pythia-6_9b-step16-14000_14999.parquet,-818.8757934570312,87,-815.7844848632812,3,"[-815.7844848632812, -818.1461791992188, -816.9153442382812]"
abstract_algebra_test,69,"Question: Statement 1 | There exists a free abelian group of every positive integer rank. Statement 2 | A finitely generated abelian group is free abelian if its Betti number equals the number of elements in some generating set.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_69_A,longformer-29500_29999.parquet,pythia-6_9b-step16-29000_29999.parquet,-650.9976196289062,71,-648.2529907226562,3,"[-648.2529907226562, -650.537109375, -649.4600219726562]"
abstract_algebra_test,70,"Question: (Z,*) is a group with a*b = a+b+1 for all a, b in Z. The inverse of a is
A. 0
B. -2
C. a-2
D. (2+a)*-1

Answer: D",abstract_algebra_test_correct_70_D,longformer-3000_3499.parquet,pythia-6_9b-step16-3000_3999.parquet,-466.0621337890625,60,-464.2799072265625,3,"[-467.4776611328125, -464.2799072265625, -466.4793701171875]"
abstract_algebra_test,71,"Question: Find the degree for the given field extension Q(sqrt(2)*sqrt(3)) over Q.
A. 0
B. 4
C. 2
D. 6

Answer: C",abstract_algebra_test_correct_71_C,longformer-1500_1999.parquet,pythia-6_9b-step16-1000_1999.parquet,-369.6856689453125,44,-368.5474853515625,3,"[-370.4940185546875, -368.5474853515625, -368.5826416015625]"
abstract_algebra_test,72,"Question: Using Fermat's theorem, find the remainder of 3^47 when it is divided by 23.
A. 1
B. 2
C. 3
D. 4

Answer: D",abstract_algebra_test_correct_72_D,longformer-2000_2499.parquet,pythia-6_9b-step16-2000_2999.parquet,-351.1640319824219,42,-349.8861999511719,3,"[-352.4716491699219, -349.8861999511719, -351.7012634277344]"
abstract_algebra_test,73,"Question: Find the characteristic of the ring Z_3 x Z_3.
A. 0
B. 3
C. 12
D. 30

Answer: B",abstract_algebra_test_correct_73_B,longformer-0_499.parquet,pythia-6_9b-step16-0_999.parquet,-273.7727355957031,37,-273.9719543457031,3,"[-276.2976379394531, -275.1904602050781, -273.9719543457031]"
abstract_algebra_test,74,"Question: Statement 1 | If a and b are elements of a group and a is not equal to b, then a^2 is not equal to b^2. Statement 2 | The set of rotations in a dihedral group form a cyclic subgroup.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_74_D,longformer-25000_25499.parquet,pythia-6_9b-step16-25000_25999.parquet,-645.5621948242188,79,-643.5324096679688,3,"[-646.5797729492188, -643.5324096679688, -645.8256225585938]"
abstract_algebra_test,75,"Question: Statement 1 | In a group (ab)^{-2} = b^{-2}a^{-2}. Statement 2 | In a group (ab)^n = a^nb^n.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: B",abstract_algebra_test_correct_75_B,longformer-11000_11499.parquet,pythia-6_9b-step16-11000_11999.parquet,-596.09716796875,68,-597.28271484375,3,"[-598.978515625, -598.33544921875, -597.28271484375]"
abstract_algebra_test,76,"Question: Statement 1 | S_n is non-Abelian for all n >= 3. Statement 2 | If a is a permutation that is an m-cycle and b is a permutation that is an n-cycle, then |ab| = lcm(m,n).
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_76_C,longformer-23000_23499.parquet,pythia-6_9b-step16-23000_23999.parquet,-735.4253540039062,84,-733.4758911132812,3,"[-736.2974243164062, -733.4758911132812, -735.1238403320312]"
abstract_algebra_test,77,"Question: Find the characteristic of the ring Z x Z.
A. 0
B. 3
C. 12
D. 30

Answer: A",abstract_algebra_test_correct_77_A,longformer-0_499.parquet,pythia-6_9b-step16-0_999.parquet,-246.60189819335938,33,-243.88265991210938,3,"[-243.88265991210938, -245.58309936523438, -244.28402709960938]"
abstract_algebra_test,78,"Question: Statement 1 | For n > 1, the set {1,2, ..., n-1} is a group under multiplication modulo n. Statement 2 | There is an integer x such that 63x mod 100 = 1.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_78_D,longformer-21000_21499.parquet,pythia-6_9b-step16-21000_21999.parquet,-662.898193359375,76,-661.864990234375,3,"[-664.776123046875, -661.864990234375, -663.635986328125]"
abstract_algebra_test,79,"Question: Statement 1 | If K is a nonzero subgroup of a finitely generated free abelian group, then K is free abelian. Statement 2 | If K is a nonzero subgroup of a finitely generated free abelian group, then G / K is free abelian.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_79_C,longformer-29500_29999.parquet,pythia-6_9b-step16-29000_29999.parquet,-690.1716918945312,79,-687.9268188476562,3,"[-691.0581665039062, -687.9268188476562, -689.6831665039062]"
abstract_algebra_test,80,"Question: Statement 1 | The external direct product of cyclic groups is cyclic. Statement 2 | The external direct product of D_3 and D_4 is isomorphic to D_12.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: B",abstract_algebra_test_correct_80_B,longformer-20500_20999.parquet,pythia-6_9b-step16-20000_20999.parquet,-556.2566528320312,66,-557.4412231445312,3,"[-559.1138305664062, -558.3235473632812, -557.4412231445312]"
abstract_algebra_test,81,"Question: Statement 1 | Every nonzero free abelian group has an infinite number of bases. Statement 2 | Every free abelian group of rank at least 2 has an infinite number of bases.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_81_D,longformer-23500_23999.parquet,pythia-6_9b-step16-23000_23999.parquet,-592.2511596679688,65,-591.4865112304688,3,"[-594.1513061523438, -591.4865112304688, -593.6524658203125]"
abstract_algebra_test,82,"Question: Statement 1 | For every positive integer n there is a cyclic group of order n. Statement 2 | Every finite cyclic group contains an element of every order that divides the order of the group.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_82_A,longformer-26000_26499.parquet,pythia-6_9b-step16-26000_26999.parquet,-609.2638549804688,69,-606.4528198242188,3,"[-606.4528198242188, -608.6807250976562, -607.7369995117188]"
abstract_algebra_test,83,"Question: Statement 1 | If a group has an element of order 10, then it has elements of orders 1, 2, and 5. Statement 2 | If a group has an element of order 2 and an element of order 3, then it has an element of order 6.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_83_C,longformer-28500_28999.parquet,pythia-6_9b-step16-28000_28999.parquet,-724.8441162109375,85,-722.7298583984375,3,"[-725.5343017578125, -722.7298583984375, -724.0062255859375]"
abstract_algebra_test,84,"Question: Let A and B be sets, f: A -> B and g: B -> A be functions such that for all a \in A, g(f(a)) = a. Statement 1 | The function g must necessarily be injective. Statement 2 | The function g must necessarily be surjective.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_84_D,longformer-29500_29999.parquet,pythia-6_9b-step16-29000_29999.parquet,-808.3929443359375,91,-807.3489990234375,3,"[-809.9390869140625, -807.3489990234375, -808.6766357421875]"
abstract_algebra_test,85,"Question: Statement 1 | A homomorphism is one to one if and only if the kernel consists of the identity element alone. Statement 2 | The image of a group of 6 elements under some homomorphism may have 4 elements.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_85_C,longformer-27500_27999.parquet,pythia-6_9b-step16-27000_27999.parquet,-610.92919921875,72,-609.576171875,3,"[-611.3782958984375, -609.576171875, -610.57421875]"
abstract_algebra_test,86,"Question: Statement 1 | If H and K are subgroups of a group G, then |HK| = |H||K|/|H intersection K|. Statement 2 | A group of order 2p where p is an odd prime is cyclic or isomorphic to D_p.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_86_A,longformer-25000_25499.parquet,pythia-6_9b-step16-25000_25999.parquet,-784.11474609375,83,-781.3980712890625,3,"[-781.3980712890625, -783.5252685546875, -782.6549072265625]"
abstract_algebra_test,87,"Question: For T: Z x Z -> Z where T(1, 0) = 3 and T(0, 1) = -5, find T(-3,2).
A. -19
B. -10
C. 19
D. 10

Answer: A",abstract_algebra_test_correct_87_A,longformer-2000_2499.parquet,pythia-6_9b-step16-2000_2999.parquet,-516.2619018554688,60,-513.6642456054688,3,"[-513.6642456054688, -515.0514526367188, -514.4249877929688]"
abstract_algebra_test,88,"Question: Compute the product in the given ring. (12)(16) in Z_24
A. 0
B. 1
C. 4
D. 6

Answer: A",abstract_algebra_test_correct_88_A,longformer-500_999.parquet,pythia-6_9b-step16-0_999.parquet,-308.8480529785156,40,-306.31829833984375,3,"[-306.31829833984375, -307.69891357421875, -306.67181396484375]"
abstract_algebra_test,89,"Question: Statement 1 | Every permutation is a one-to-one function. Statement 2 | Every function is a permutation if and only if it is one to one.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_89_C,longformer-18500_18999.parquet,pythia-6_9b-step16-18000_18999.parquet,-525.5574951171875,63,-523.7596435546875,3,"[-526.4088134765625, -523.7596435546875, -525.4949951171875]"
abstract_algebra_test,90,"Question: Statement 1 | If a finite group has order n then the group contains a subgroup of order d for every positive divisor d of n. Statement 2 | If a belongs to a finite group then |a| divides |G|.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_90_D,longformer-26500_26999.parquet,pythia-6_9b-step16-26000_26999.parquet,-689.487548828125,76,-688.430908203125,3,"[-690.894287109375, -688.430908203125, -690.4886474609375]"
abstract_algebra_test,91,"Question: Find all cosets of the subgroup 4Z of 2Z.
A. 4Z
B. 4Z, 2 + 4Z
C. 2Z
D. Z

Answer: B",abstract_algebra_test_correct_91_B,longformer-500_999.parquet,pythia-6_9b-step16-0_999.parquet,-359.3100280761719,43,-360.0375671386719,3,"[-361.8056640625, -360.8107604980469, -360.0375671386719]"
abstract_algebra_test,92,"Question: Which of the following statements is true?
A. Every equivalence relation is a partial-ordering relation.
B. Number of relations form A = {x, y, z} to B= (1, 2), is 64.
C. Empty relation _ is reflexive
D. Properties of a relation being symmetric and being un-symmetric are negative of each other.

Answer: B",abstract_algebra_test_correct_92_B,longformer-31000_31499.parquet,pythia-6_9b-step16-31000_31999.parquet,-713.1461181640625,83,-713.8035278320312,3,"[-715.220947265625, -714.5181884765625, -713.8035278320312]"
abstract_algebra_test,93,"Question: Find the maximum possible order for an element of S_n for n = 6.
A. 6
B. 12
C. 30
D. 105

Answer: A",abstract_algebra_test_correct_93_A,longformer-1500_1999.parquet,pythia-6_9b-step16-1000_1999.parquet,-314.8233947753906,40,-312.4039611816406,3,"[-312.4039611816406, -313.5289611816406, -312.9791564941406]"
abstract_algebra_test,94,"Question: Statement 1 | Q is an extension field of Z_2. Statement 2 | Every non-constant polynomial over a field has a zero in some extension field.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_94_D,longformer-19000_19499.parquet,pythia-6_9b-step16-19000_19999.parquet,-530.8159790039062,63,-529.5591430664062,3,"[-532.2363891601562, -529.5591430664062, -531.5718383789062]"
abstract_algebra_test,95,"Question: Statement 1 | If H is a subgroup of G and a belongs to G then aH is a subgroup of G if and only if a is in H. Statement 2 | If H is a subgroup of G and a and b belong to G then aH = bH if and only if ab is in H.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_95_C,longformer-28500_28999.parquet,pythia-6_9b-step16-28000_28999.parquet,-783.2809448242188,92,-781.1622924804688,3,"[-784.0294799804688, -781.1622924804688, -782.8462524414062]"
abstract_algebra_test,96,"Question: Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^2 + 1 in Z_2
A. 0
B. 1
C. 0,1
D. 2

Answer: B",abstract_algebra_test_correct_96_B,longformer-8500_8999.parquet,pythia-6_9b-step16-8000_8999.parquet,-410.5638427734375,52,-410.7679443359375,3,"[-412.6390380859375, -411.6812744140625, -410.7679443359375]"
abstract_algebra_test,97,"Question: Find the number of elements in the indicated cyclic group: The cyclic subgroup of Z_30 generated by 25.
A. 25
B. 5
C. 6
D. 30

Answer: C",abstract_algebra_test_correct_97_C,longformer-6000_6499.parquet,pythia-6_9b-step16-6000_6999.parquet,-361.4171447753906,45,-360.0377502441406,3,"[-362.8277893066406, -360.0377502441406, -360.6754455566406]"
abstract_algebra_test,98,"Question: The element (4, 2) of Z_12 x Z_8 has order
A. 4
B. 8
C. 12
D. 6

Answer: C",abstract_algebra_test_correct_98_C,longformer-0_499.parquet,pythia-6_9b-step16-0_999.parquet,-322.2442626953125,40,-320.0905456542969,3,"[-323.0744323730469, -320.0905456542969, -321.2272644042969]"
abstract_algebra_test,99,"Question: Statement 1 | Every ideal in a ring is a subring of the ring. Statement 2 | Every subring of every ring is an ideal of the ring.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_99_C,longformer-17500_17999.parquet,pythia-6_9b-step16-17000_17999.parquet,-508.15948486328125,61,-506.01397705078125,3,"[-508.90972900390625, -506.01397705078125, -507.05010986328125]"
abstract_algebra_validation,0,"Question: The cyclic subgroup of Z_24 generated by 18 has order
A. 4
B. 8
C. 12
D. 6

Answer: A",abstract_algebra_validation_correct_0_A,longformer-500_999.parquet,pythia-6_9b-step16-0_999.parquet,-284.6952819824219,35,-281.5170593261719,3,"[-281.5170593261719, -283.3217468261719, -282.6420593261719]"
abstract_algebra_validation,1,"Question: Find the order of the factor group Z_6/<3>.
A. 2
B. 3
C. 6
D. 12

Answer: B",abstract_algebra_validation_correct_1_B,longformer-0_499.parquet,pythia-6_9b-step16-0_999.parquet,-293.82000732421875,36,-294.1023254394531,3,"[-295.9754943847656, -295.3585510253906, -294.1023254394531]"
abstract_algebra_validation,2,"Question: Statement 1 | A permutation that is a product of m even permutations and n odd permutations is an even permutation if and only if n is even. Statement 2 | Every group is isomorphic to a group of permutations.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_validation_correct_2_A,longformer-28500_28999.parquet,pythia-6_9b-step16-28000_28999.parquet,-625.0402221679688,73,-622.3892211914062,3,"[-622.3892211914062, -624.1753540039062, -623.6734008789062]"
abstract_algebra_validation,3,"Question: Find the order of the factor group (Z_4 x Z_12)/(<2> x <2>)
A. 2
B. 3
C. 4
D. 12

Answer: C",abstract_algebra_validation_correct_3_C,longformer-1000_1499.parquet,pythia-6_9b-step16-1000_1999.parquet,-396.9627380371094,45,-395.1228942871094,3,"[-397.7889099121094, -395.1228942871094, -395.9119567871094]"
