split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
abstract_algebra_test,68,"Question: The polynomial x^4 + 4 can be factored into linear factors in Z_5[x]. Find this factorization.
A. (x − 2)(x + 2)(x − 1)(x + 1)
B. (x+1)^4
C. (x-1)(x+1)^3
D. (x-1)^3(x+1)

Answer: A",abstract_algebra_test_correct_68_A,longformer-14000_14499.parquet,pythia-160m-14000_14999.parquet,-212.80322265625,87,-214.80322265625,3,"[-214.80322265625, -214.92987060546875, -214.92987060546875]"
abstract_algebra_test,69,"Question: Statement 1 | There exists a free abelian group of every positive integer rank. Statement 2 | A finitely generated abelian group is free abelian if its Betti number equals the number of elements in some generating set.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_69_A,longformer-29500_29999.parquet,pythia-160m-29000_29999.parquet,-202.22288513183594,71,-203.22288513183594,3,"[-203.22288513183594, -204.22288513183594, -205.22288513183594]"
abstract_algebra_test,70,"Question: (Z,*) is a group with a*b = a+b+1 for all a, b in Z. The inverse of a is
A. 0
B. -2
C. a-2
D. (2+a)*-1

Answer: D",abstract_algebra_test_correct_70_D,longformer-3000_3499.parquet,pythia-160m-3000_3999.parquet,-207.42994689941406,60,-204.42994689941406,3,"[-204.42994689941406, -206.55471801757812, -207.55471801757812]"
abstract_algebra_test,71,"Question: Find the degree for the given field extension Q(sqrt(2)*sqrt(3)) over Q.
A. 0
B. 4
C. 2
D. 6

Answer: C",abstract_algebra_test_correct_71_C,longformer-1500_1999.parquet,pythia-160m-1000_1999.parquet,-138.96853637695312,44,-136.54747009277344,3,"[-136.54747009277344, -138.54747009277344, -138.68162536621094]"
abstract_algebra_test,72,"Question: Using Fermat's theorem, find the remainder of 3^47 when it is divided by 23.
A. 1
B. 2
C. 3
D. 4

Answer: D",abstract_algebra_test_correct_72_D,longformer-2000_2499.parquet,pythia-160m-2000_2999.parquet,-128.84793090820312,42,-126.34793090820312,3,"[-126.34793090820312, -127.34793090820312, -128.26953125]"
abstract_algebra_test,73,"Question: Find the characteristic of the ring Z_3 x Z_3.
A. 0
B. 3
C. 12
D. 30

Answer: B",abstract_algebra_test_correct_73_B,longformer-0_499.parquet,pythia-160m-0_999.parquet,-110.28144073486328,37,-109.57984924316406,3,"[-109.57984924316406, -110.78144073486328, -110.78144073486328]"
abstract_algebra_test,74,"Question: Statement 1 | If a and b are elements of a group and a is not equal to b, then a^2 is not equal to b^2. Statement 2 | The set of rotations in a dihedral group form a cyclic subgroup.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_74_D,longformer-25000_25499.parquet,pythia-160m-25000_25999.parquet,-203.32701110839844,79,-199.76332092285156,3,"[-199.76332092285156, -201.26332092285156, -201.76332092285156]"
abstract_algebra_test,75,"Question: Statement 1 | In a group (ab)^{-2} = b^{-2}a^{-2}. Statement 2 | In a group (ab)^n = a^nb^n.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: B",abstract_algebra_test_correct_75_B,longformer-11000_11499.parquet,pythia-160m-11000_11999.parquet,-184.23130798339844,68,-182.89242553710938,3,"[-182.89242553710938, -184.89242553710938, -185.23130798339844]"
abstract_algebra_test,76,"Question: Statement 1 | S_n is non-Abelian for all n >= 3. Statement 2 | If a is a permutation that is an m-cycle and b is a permutation that is an n-cycle, then |ab| = lcm(m,n).
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_76_C,longformer-23000_23499.parquet,pythia-160m-23000_23999.parquet,-247.89674377441406,84,-245.89674377441406,3,"[-245.89674377441406, -247.39674377441406, -248.39674377441406]"
abstract_algebra_test,77,"Question: Find the characteristic of the ring Z x Z.
A. 0
B. 3
C. 12
D. 30

Answer: A",abstract_algebra_test_correct_77_A,longformer-0_499.parquet,pythia-160m-0_999.parquet,-106.9574966430664,33,-108.4574966430664,3,"[-108.4574966430664, -108.9574966430664, -108.9574966430664]"
abstract_algebra_test,78,"Question: Statement 1 | For n > 1, the set {1,2, ..., n-1} is a group under multiplication modulo n. Statement 2 | There is an integer x such that 63x mod 100 = 1.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_78_D,longformer-21000_21499.parquet,pythia-160m-21000_21999.parquet,-219.27671813964844,76,-215.77671813964844,3,"[-215.77671813964844, -218.27671813964844, -217.27671813964844]"
abstract_algebra_test,79,"Question: Statement 1 | If K is a nonzero subgroup of a finitely generated free abelian group, then K is free abelian. Statement 2 | If K is a nonzero subgroup of a finitely generated free abelian group, then G / K is free abelian.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_79_C,longformer-29500_29999.parquet,pythia-160m-29000_29999.parquet,-176.7748260498047,79,-174.7748260498047,3,"[-174.7748260498047, -176.7748260498047, -176.7748260498047]"
abstract_algebra_test,80,"Question: Statement 1 | The external direct product of cyclic groups is cyclic. Statement 2 | The external direct product of D_3 and D_4 is isomorphic to D_12.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: B",abstract_algebra_test_correct_80_B,longformer-20500_20999.parquet,pythia-160m-20000_20999.parquet,-182.5175323486328,66,-180.5175323486328,3,"[-180.5175323486328, -182.0175323486328, -181.0175323486328]"
abstract_algebra_test,81,"Question: Statement 1 | Every nonzero free abelian group has an infinite number of bases. Statement 2 | Every free abelian group of rank at least 2 has an infinite number of bases.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_81_D,longformer-23500_23999.parquet,pythia-160m-23000_23999.parquet,-169.17782592773438,65,-166.17782592773438,3,"[-166.17782592773438, -167.67782592773438, -168.67782592773438]"
abstract_algebra_test,82,"Question: Statement 1 | For every positive integer n there is a cyclic group of order n. Statement 2 | Every finite cyclic group contains an element of every order that divides the order of the group.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_82_A,longformer-26000_26499.parquet,pythia-160m-26000_26999.parquet,-177.62315368652344,69,-179.12315368652344,3,"[-179.62315368652344, -179.12315368652344, -180.12315368652344]"
abstract_algebra_test,83,"Question: Statement 1 | If a group has an element of order 10, then it has elements of orders 1, 2, and 5. Statement 2 | If a group has an element of order 2 and an element of order 3, then it has an element of order 6.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_83_C,longformer-28500_28999.parquet,pythia-160m-28000_28999.parquet,-176.7409210205078,85,-174.2409210205078,3,"[-174.2409210205078, -176.7409210205078, -176.7409210205078]"
abstract_algebra_test,84,"Question: Let A and B be sets, f: A -> B and g: B -> A be functions such that for all a \in A, g(f(a)) = a. Statement 1 | The function g must necessarily be injective. Statement 2 | The function g must necessarily be surjective.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_84_D,longformer-29500_29999.parquet,pythia-160m-29000_29999.parquet,-213.9349822998047,91,-207.62704467773438,3,"[-207.62704467773438, -211.4349822998047, -210.12704467773438]"
abstract_algebra_test,85,"Question: Statement 1 | A homomorphism is one to one if and only if the kernel consists of the identity element alone. Statement 2 | The image of a group of 6 elements under some homomorphism may have 4 elements.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_85_C,longformer-27500_27999.parquet,pythia-160m-27000_27999.parquet,-206.15701293945312,72,-204.15701293945312,3,"[-204.15701293945312, -206.15701293945312, -207.15701293945312]"
abstract_algebra_test,86,"Question: Statement 1 | If H and K are subgroups of a group G, then |HK| = |H||K|/|H intersection K|. Statement 2 | A group of order 2p where p is an odd prime is cyclic or isomorphic to D_p.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_86_A,longformer-25000_25499.parquet,pythia-160m-25000_25999.parquet,-277.91033935546875,83,-278.41033935546875,3,"[-279.91033935546875, -279.41033935546875, -278.41033935546875]"
abstract_algebra_test,87,"Question: For T: Z x Z -> Z where T(1, 0) = 3 and T(0, 1) = -5, find T(-3,2).
A. -19
B. -10
C. 19
D. 10

Answer: A",abstract_algebra_test_correct_87_A,longformer-2000_2499.parquet,pythia-160m-2000_2999.parquet,-179.72021484375,60,-181.2790069580078,3,"[-181.2790069580078, -181.2790069580078, -181.7790069580078]"
abstract_algebra_test,88,"Question: Compute the product in the given ring. (12)(16) in Z_24
A. 0
B. 1
C. 4
D. 6

Answer: A",abstract_algebra_test_correct_88_A,longformer-500_999.parquet,pythia-160m-0_999.parquet,-136.14854431152344,40,-137.6485595703125,3,"[-138.6485595703125, -137.6485595703125, -139.6485595703125]"
abstract_algebra_test,89,"Question: Statement 1 | Every permutation is a one-to-one function. Statement 2 | Every function is a permutation if and only if it is one to one.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_89_C,longformer-18500_18999.parquet,pythia-160m-18000_18999.parquet,-156.0139617919922,63,-153.3568115234375,3,"[-153.3568115234375, -156.0139617919922, -156.5139617919922]"
abstract_algebra_test,90,"Question: Statement 1 | If a finite group has order n then the group contains a subgroup of order d for every positive divisor d of n. Statement 2 | If a belongs to a finite group then |a| divides |G|.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_90_D,longformer-26500_26999.parquet,pythia-160m-26000_26999.parquet,-228.1407470703125,76,-225.5639190673828,3,"[-225.5639190673828, -228.1407470703125, -228.1407470703125]"
abstract_algebra_test,91,"Question: Find all cosets of the subgroup 4Z of 2Z.
A. 4Z
B. 4Z, 2 + 4Z
C. 2Z
D. Z

Answer: B",abstract_algebra_test_correct_91_B,longformer-500_999.parquet,pythia-160m-0_999.parquet,-137.43417358398438,43,-135.93417358398438,3,"[-135.93417358398438, -137.43417358398438, -138.38221740722656]"
abstract_algebra_test,92,"Question: Which of the following statements is true?
A. Every equivalence relation is a partial-ordering relation.
B. Number of relations form A = {x, y, z} to B= (1, 2), is 64.
C. Empty relation _ is reflexive
D. Properties of a relation being symmetric and being un-symmetric are negative of each other.

Answer: B",abstract_algebra_test_correct_92_B,longformer-31000_31499.parquet,pythia-160m-31000_31999.parquet,-271.34576416015625,83,-269.34576416015625,3,"[-269.34576416015625, -272.84576416015625, -272.84576416015625]"
abstract_algebra_test,93,"Question: Find the maximum possible order for an element of S_n for n = 6.
A. 6
B. 12
C. 30
D. 105

Answer: A",abstract_algebra_test_correct_93_A,longformer-1500_1999.parquet,pythia-160m-1000_1999.parquet,-123.72158813476562,40,-125.72158813476562,3,"[-126.08407592773438, -125.72158813476562, -126.4764404296875]"
abstract_algebra_test,94,"Question: Statement 1 | Q is an extension field of Z_2. Statement 2 | Every non-constant polynomial over a field has a zero in some extension field.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_94_D,longformer-19000_19499.parquet,pythia-160m-19000_19999.parquet,-180.22866821289062,63,-177.72866821289062,3,"[-177.72866821289062, -179.72866821289062, -179.22866821289062]"
abstract_algebra_test,95,"Question: Statement 1 | If H is a subgroup of G and a belongs to G then aH is a subgroup of G if and only if a is in H. Statement 2 | If H is a subgroup of G and a and b belong to G then aH = bH if and only if ab is in H.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_95_C,longformer-28500_28999.parquet,pythia-160m-28000_28999.parquet,-211.6962127685547,92,-209.1962127685547,3,"[-209.1962127685547, -210.6962127685547, -211.6962127685547]"
abstract_algebra_test,96,"Question: Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^2 + 1 in Z_2
A. 0
B. 1
C. 0,1
D. 2

Answer: B",abstract_algebra_test_correct_96_B,longformer-8500_8999.parquet,pythia-160m-8000_8999.parquet,-171.91986083984375,52,-170.55120849609375,3,"[-170.55120849609375, -172.41986083984375, -172.91986083984375]"
abstract_algebra_test,97,"Question: Find the number of elements in the indicated cyclic group: The cyclic subgroup of Z_30 generated by 25.
A. 25
B. 5
C. 6
D. 30

Answer: C",abstract_algebra_test_correct_97_C,longformer-6000_6499.parquet,pythia-160m-6000_6999.parquet,-157.87399291992188,45,-156.4130096435547,3,"[-156.4130096435547, -157.9130096435547, -158.9130096435547]"
abstract_algebra_test,98,"Question: The element (4, 2) of Z_12 x Z_8 has order
A. 4
B. 8
C. 12
D. 6

Answer: C",abstract_algebra_test_correct_98_C,longformer-0_499.parquet,pythia-160m-0_999.parquet,-129.14340209960938,40,-127.14340209960938,3,"[-127.14340209960938, -129.14340209960938, -129.64340209960938]"
abstract_algebra_test,99,"Question: Statement 1 | Every ideal in a ring is a subring of the ring. Statement 2 | Every subring of every ring is an ideal of the ring.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_99_C,longformer-17500_17999.parquet,pythia-160m-17000_17999.parquet,-153.1688232421875,61,-150.2885284423828,3,"[-150.2885284423828, -153.63299560546875, -153.6688232421875]"
abstract_algebra_validation,0,"Question: The cyclic subgroup of Z_24 generated by 18 has order
A. 4
B. 8
C. 12
D. 6

Answer: A",abstract_algebra_validation_correct_0_A,longformer-500_999.parquet,pythia-160m-0_999.parquet,-123.4471206665039,35,-125.44711303710938,3,"[-125.98011779785156, -125.44711303710938, -126.48011779785156]"
abstract_algebra_validation,1,"Question: Find the order of the factor group Z_6/<3>.
A. 2
B. 3
C. 6
D. 12

Answer: B",abstract_algebra_validation_correct_1_B,longformer-0_499.parquet,pythia-160m-0_999.parquet,-123.47539520263672,36,-121.47540283203125,3,"[-121.47540283203125, -123.47539520263672, -123.47539520263672]"
abstract_algebra_validation,2,"Question: Statement 1 | A permutation that is a product of m even permutations and n odd permutations is an even permutation if and only if n is even. Statement 2 | Every group is isomorphic to a group of permutations.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_validation_correct_2_A,longformer-28500_28999.parquet,pythia-160m-28000_28999.parquet,-193.57115173339844,73,-193.96719360351562,3,"[-193.96719360351562, -196.07115173339844, -196.57115173339844]"
abstract_algebra_validation,3,"Question: Find the order of the factor group (Z_4 x Z_12)/(<2> x <2>)
A. 2
B. 3
C. 4
D. 12

Answer: C",abstract_algebra_validation_correct_3_C,longformer-1000_1499.parquet,pythia-160m-1000_1999.parquet,-152.0858612060547,45,-150.21510314941406,3,"[-150.21510314941406, -152.5858612060547, -152.65049743652344]"
abstract_algebra_validation,4,"Question: Find the maximum possible order for some element of Z_4 x Z_6.
A. 4
B. 6
C. 12
D. 24

Answer: C",abstract_algebra_validation_correct_4_C,longformer-1000_1499.parquet,pythia-160m-1000_1999.parquet,-123.47791290283203,40,-122.66852569580078,3,"[-122.66852569580078, -123.47791290283203, -125.16852569580078]"
