split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
abstract_algebra_test,68,"Question: The polynomial x^4 + 4 can be factored into linear factors in Z_5[x]. Find this factorization.
A. (x − 2)(x + 2)(x − 1)(x + 1)
B. (x+1)^4
C. (x-1)(x+1)^3
D. (x-1)^3(x+1)

Answer: A",abstract_algebra_test_correct_68_A,longformer-14000_14499.parquet,pythia-6_9b-14000_14999.parquet,-127.45669555664062,87,-127.69107055664062,3,"[-127.97232055664062, -127.69107055664062, -128.01138305664062]"
abstract_algebra_test,69,"Question: Statement 1 | There exists a free abelian group of every positive integer rank. Statement 2 | A finitely generated abelian group is free abelian if its Betti number equals the number of elements in some generating set.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_69_A,longformer-29500_29999.parquet,pythia-6_9b-29000_29999.parquet,-143.93870544433594,71,-143.82933044433594,3,"[-144.00901794433594, -143.82933044433594, -143.87620544433594]"
abstract_algebra_test,70,"Question: (Z,*) is a group with a*b = a+b+1 for all a, b in Z. The inverse of a is
A. 0
B. -2
C. a-2
D. (2+a)*-1

Answer: D",abstract_algebra_test_correct_70_D,longformer-3000_3499.parquet,pythia-6_9b-3000_3999.parquet,-153.3649444580078,60,-153.0915069580078,3,"[-153.6383819580078, -153.2633819580078, -153.0915069580078]"
abstract_algebra_test,71,"Question: Find the degree for the given field extension Q(sqrt(2)*sqrt(3)) over Q.
A. 0
B. 4
C. 2
D. 6

Answer: C",abstract_algebra_test_correct_71_C,longformer-1500_1999.parquet,pythia-6_9b-1000_1999.parquet,-89.65009307861328,44,-90.10321807861328,3,"[-90.18134307861328, -90.10321807861328, -90.20478057861328]"
abstract_algebra_test,72,"Question: Using Fermat's theorem, find the remainder of 3^47 when it is divided by 23.
A. 1
B. 2
C. 3
D. 4

Answer: D",abstract_algebra_test_correct_72_D,longformer-2000_2499.parquet,pythia-6_9b-2000_2999.parquet,-75.8465805053711,42,-75.7293930053711,3,"[-76.1981430053711, -76.3309555053711, -75.7293930053711]"
abstract_algebra_test,73,"Question: Find the characteristic of the ring Z_3 x Z_3.
A. 0
B. 3
C. 12
D. 30

Answer: B",abstract_algebra_test_correct_73_B,longformer-0_499.parquet,pythia-6_9b-0_999.parquet,-69.80493927001953,37,-69.28150177001953,3,"[-70.05493927001953, -69.28150177001953, -70.19556427001953]"
abstract_algebra_test,74,"Question: Statement 1 | If a and b are elements of a group and a is not equal to b, then a^2 is not equal to b^2. Statement 2 | The set of rotations in a dihedral group form a cyclic subgroup.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_74_D,longformer-25000_25499.parquet,pythia-6_9b-25000_25999.parquet,-135.9816436767578,79,-135.8878936767578,3,"[-135.9035186767578, -136.0441436767578, -135.8878936767578]"
abstract_algebra_test,75,"Question: Statement 1 | In a group (ab)^{-2} = b^{-2}a^{-2}. Statement 2 | In a group (ab)^n = a^nb^n.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: B",abstract_algebra_test_correct_75_B,longformer-11000_11499.parquet,pythia-6_9b-11000_11999.parquet,-127.13624572753906,68,-126.94874572753906,3,"[-127.31593322753906, -126.94874572753906, -127.15187072753906]"
abstract_algebra_test,76,"Question: Statement 1 | S_n is non-Abelian for all n >= 3. Statement 2 | If a is a permutation that is an m-cycle and b is a permutation that is an n-cycle, then |ab| = lcm(m,n).
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_76_C,longformer-23000_23499.parquet,pythia-6_9b-23000_23999.parquet,-159.57208251953125,84,-159.69708251953125,3,"[-159.84552001953125, -159.82208251953125, -159.69708251953125]"
abstract_algebra_test,77,"Question: Find the characteristic of the ring Z x Z.
A. 0
B. 3
C. 12
D. 30

Answer: A",abstract_algebra_test_correct_77_A,longformer-0_499.parquet,pythia-6_9b-0_999.parquet,-69.47444915771484,33,-68.94319915771484,3,"[-69.45882415771484, -68.94319915771484, -69.91194152832031]"
abstract_algebra_test,78,"Question: Statement 1 | For n > 1, the set {1,2, ..., n-1} is a group under multiplication modulo n. Statement 2 | There is an integer x such that 63x mod 100 = 1.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_78_D,longformer-21000_21499.parquet,pythia-6_9b-21000_21999.parquet,-139.658935546875,76,-139.518310546875,3,"[-139.791748046875, -139.682373046875, -139.518310546875]"
abstract_algebra_test,79,"Question: Statement 1 | If K is a nonzero subgroup of a finitely generated free abelian group, then K is free abelian. Statement 2 | If K is a nonzero subgroup of a finitely generated free abelian group, then G / K is free abelian.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_79_C,longformer-29500_29999.parquet,pythia-6_9b-29000_29999.parquet,-122.2547836303711,79,-122.2000961303711,3,"[-122.2625961303711, -122.2000961303711, -122.2860336303711]"
abstract_algebra_test,80,"Question: Statement 1 | The external direct product of cyclic groups is cyclic. Statement 2 | The external direct product of D_3 and D_4 is isomorphic to D_12.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: B",abstract_algebra_test_correct_80_B,longformer-20500_20999.parquet,pythia-6_9b-20000_20999.parquet,-120.11067962646484,66,-119.82942962646484,3,"[-120.01692962646484, -119.82942962646484, -120.01692962646484]"
abstract_algebra_test,81,"Question: Statement 1 | Every nonzero free abelian group has an infinite number of bases. Statement 2 | Every free abelian group of rank at least 2 has an infinite number of bases.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_81_D,longformer-23500_23999.parquet,pythia-6_9b-23000_23999.parquet,-112.16419982910156,65,-112.07826232910156,3,"[-112.20326232910156, -112.28138732910156, -112.07826232910156]"
abstract_algebra_test,82,"Question: Statement 1 | For every positive integer n there is a cyclic group of order n. Statement 2 | Every finite cyclic group contains an element of every order that divides the order of the group.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_82_A,longformer-26000_26499.parquet,pythia-6_9b-26000_26999.parquet,-112.2458267211914,69,-112.2614517211914,3,"[-112.2614517211914, -112.2614517211914, -112.3630142211914]"
abstract_algebra_test,83,"Question: Statement 1 | If a group has an element of order 10, then it has elements of orders 1, 2, and 5. Statement 2 | If a group has an element of order 2 and an element of order 3, then it has an element of order 6.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_83_C,longformer-28500_28999.parquet,pythia-6_9b-28000_28999.parquet,-112.5525894165039,85,-112.5916519165039,3,"[-112.5916519165039, -112.8338394165039, -112.6385269165039]"
abstract_algebra_test,84,"Question: Let A and B be sets, f: A -> B and g: B -> A be functions such that for all a \in A, g(f(a)) = a. Statement 1 | The function g must necessarily be injective. Statement 2 | The function g must necessarily be surjective.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_84_D,longformer-29500_29999.parquet,pythia-6_9b-29000_29999.parquet,-122.99201965332031,91,-122.71858215332031,3,"[-122.99201965332031, -122.71858215332031, -122.80451965332031]"
abstract_algebra_test,85,"Question: Statement 1 | A homomorphism is one to one if and only if the kernel consists of the identity element alone. Statement 2 | The image of a group of 6 elements under some homomorphism may have 4 elements.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_85_C,longformer-27500_27999.parquet,pythia-6_9b-27000_27999.parquet,-151.75772094726562,72,-151.69522094726562,3,"[-151.80459594726562, -151.92959594726562, -151.69522094726562]"
abstract_algebra_test,86,"Question: Statement 1 | If H and K are subgroups of a group G, then |HK| = |H||K|/|H intersection K|. Statement 2 | A group of order 2p where p is an odd prime is cyclic or isomorphic to D_p.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_86_A,longformer-25000_25499.parquet,pythia-6_9b-25000_25999.parquet,-149.92088317871094,83,-149.88182067871094,3,"[-149.99900817871094, -149.88182067871094, -150.14744567871094]"
abstract_algebra_test,87,"Question: For T: Z x Z -> Z where T(1, 0) = 3 and T(0, 1) = -5, find T(-3,2).
A. -19
B. -10
C. 19
D. 10

Answer: A",abstract_algebra_test_correct_87_A,longformer-2000_2499.parquet,pythia-6_9b-2000_2999.parquet,-126.80372619628906,60,-126.24903869628906,3,"[-126.60060119628906, -126.24903869628906, -126.93653869628906]"
abstract_algebra_test,88,"Question: Compute the product in the given ring. (12)(16) in Z_24
A. 0
B. 1
C. 4
D. 6

Answer: A",abstract_algebra_test_correct_88_A,longformer-500_999.parquet,pythia-6_9b-0_999.parquet,-102.99363708496094,40,-102.42332458496094,3,"[-102.87644958496094, -102.42332458496094, -103.41551208496094]"
abstract_algebra_test,89,"Question: Statement 1 | Every permutation is a one-to-one function. Statement 2 | Every function is a permutation if and only if it is one to one.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_89_C,longformer-18500_18999.parquet,pythia-6_9b-18000_18999.parquet,-105.97370910644531,63,-105.99714660644531,3,"[-106.01277160644531, -106.18464660644531, -105.99714660644531]"
abstract_algebra_test,90,"Question: Statement 1 | If a finite group has order n then the group contains a subgroup of order d for every positive divisor d of n. Statement 2 | If a belongs to a finite group then |a| divides |G|.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_90_D,longformer-26500_26999.parquet,pythia-6_9b-26000_26999.parquet,-140.2643585205078,76,-139.9752960205078,3,"[-139.9752960205078, -139.9909210205078, -139.9987335205078]"
abstract_algebra_test,91,"Question: Find all cosets of the subgroup 4Z of 2Z.
A. 4Z
B. 4Z, 2 + 4Z
C. 2Z
D. Z

Answer: B",abstract_algebra_test_correct_91_B,longformer-500_999.parquet,pythia-6_9b-0_999.parquet,-85.49981689453125,43,-85.26544189453125,3,"[-85.35919189453125, -85.26544189453125, -85.73419189453125]"
abstract_algebra_test,92,"Question: Which of the following statements is true?
A. Every equivalence relation is a partial-ordering relation.
B. Number of relations form A = {x, y, z} to B= (1, 2), is 64.
C. Empty relation _ is reflexive
D. Properties of a relation being symmetric and being un-symmetric are negative of each other.

Answer: B",abstract_algebra_test_correct_92_B,longformer-31000_31499.parquet,pythia-6_9b-31000_31999.parquet,-245.16888427734375,83,-244.47357177734375,3,"[-245.11419677734375, -244.63763427734375, -244.47357177734375]"
abstract_algebra_test,93,"Question: Find the maximum possible order for an element of S_n for n = 6.
A. 6
B. 12
C. 30
D. 105

Answer: A",abstract_algebra_test_correct_93_A,longformer-1500_1999.parquet,pythia-6_9b-1000_1999.parquet,-76.25361633300781,40,-75.40205383300781,3,"[-76.33955383300781, -75.40205383300781, -76.44892883300781]"
abstract_algebra_test,94,"Question: Statement 1 | Q is an extension field of Z_2. Statement 2 | Every non-constant polynomial over a field has a zero in some extension field.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_94_D,longformer-19000_19499.parquet,pythia-6_9b-19000_19999.parquet,-132.349609375,63,-132.138671875,3,"[-132.412109375, -132.349609375, -132.138671875]"
abstract_algebra_test,95,"Question: Statement 1 | If H is a subgroup of G and a belongs to G then aH is a subgroup of G if and only if a is in H. Statement 2 | If H is a subgroup of G and a and b belong to G then aH = bH if and only if ab is in H.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_95_C,longformer-28500_28999.parquet,pythia-6_9b-28000_28999.parquet,-120.72958374023438,92,-120.71395874023438,3,"[-120.71395874023438, -120.79989624023438, -120.82333374023438]"
abstract_algebra_test,96,"Question: Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^2 + 1 in Z_2
A. 0
B. 1
C. 0,1
D. 2

Answer: B",abstract_algebra_test_correct_96_B,longformer-8500_8999.parquet,pythia-6_9b-8000_8999.parquet,-112.71202850341797,52,-112.68859100341797,3,"[-112.89171600341797, -112.68859100341797, -113.47765350341797]"
abstract_algebra_test,97,"Question: Find the number of elements in the indicated cyclic group: The cyclic subgroup of Z_30 generated by 25.
A. 25
B. 5
C. 6
D. 30

Answer: C",abstract_algebra_test_correct_97_C,longformer-6000_6499.parquet,pythia-6_9b-6000_6999.parquet,-105.2479476928711,45,-105.3026351928711,3,"[-105.3026351928711, -105.5526351928711, -105.7948226928711]"
abstract_algebra_test,98,"Question: The element (4, 2) of Z_12 x Z_8 has order
A. 4
B. 8
C. 12
D. 6

Answer: C",abstract_algebra_test_correct_98_C,longformer-0_499.parquet,pythia-6_9b-0_999.parquet,-87.98519897460938,40,-88.64926147460938,3,"[-89.24301147460938, -88.64926147460938, -88.70394897460938]"
abstract_algebra_test,99,"Question: Statement 1 | Every ideal in a ring is a subring of the ring. Statement 2 | Every subring of every ring is an ideal of the ring.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_99_C,longformer-17500_17999.parquet,pythia-6_9b-17000_17999.parquet,-106.59019470214844,61,-106.53550720214844,3,"[-106.53550720214844, -106.79331970214844, -106.66831970214844]"
abstract_algebra_validation,0,"Question: The cyclic subgroup of Z_24 generated by 18 has order
A. 4
B. 8
C. 12
D. 6

Answer: A",abstract_algebra_validation_correct_0_A,longformer-500_999.parquet,pythia-6_9b-0_999.parquet,-78.50203704833984,35,-77.66609954833984,3,"[-78.43172454833984, -77.66609954833984, -78.59578704833984]"
abstract_algebra_validation,1,"Question: Find the order of the factor group Z_6/<3>.
A. 2
B. 3
C. 6
D. 12

Answer: B",abstract_algebra_validation_correct_1_B,longformer-0_499.parquet,pythia-6_9b-0_999.parquet,-71.568359375,36,-70.974609375,3,"[-71.490234375, -70.974609375, -72.201171875]"
abstract_algebra_validation,2,"Question: Statement 1 | A permutation that is a product of m even permutations and n odd permutations is an even permutation if and only if n is even. Statement 2 | Every group is isomorphic to a group of permutations.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_validation_correct_2_A,longformer-28500_28999.parquet,pythia-6_9b-28000_28999.parquet,-137.0507354736328,73,-136.7085723876953,3,"[-136.8491973876953, -136.7085723876953, -136.8101348876953]"
abstract_algebra_validation,3,"Question: Find the order of the factor group (Z_4 x Z_12)/(<2> x <2>)
A. 2
B. 3
C. 4
D. 12

Answer: C",abstract_algebra_validation_correct_3_C,longformer-1000_1499.parquet,pythia-6_9b-1000_1999.parquet,-89.7468032836914,45,-90.1843032836914,3,"[-90.4499282836914, -90.1843032836914, -90.4030532836914]"
abstract_algebra_validation,4,"Question: Find the maximum possible order for some element of Z_4 x Z_6.
A. 4
B. 6
C. 12
D. 24

Answer: C",abstract_algebra_validation_correct_4_C,longformer-1000_1499.parquet,pythia-6_9b-1000_1999.parquet,-76.58746337890625,40,-77.43121337890625,3,"[-77.65777587890625, -77.47808837890625, -77.43121337890625]"
abstract_algebra_validation,5,"Question: Statement 1 | The symmetric group S_3 is cyclic. Statement 2 | Every group is isomorphic to some group of permutations.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_validation_correct_5_D,longformer-16000_16499.parquet,pythia-6_9b-16000_16999.parquet,-105.58727264404297,56,-105.40758514404297,3,"[-105.68102264404297, -105.59508514404297, -105.40758514404297]"
